ST,east,north,up,azimuth,distance
741140447.0,94.46951449510246,212.1321222811864,-0.004622456253088103,24.00500587982228,232.21655081509715
741140467.0,95.03495172002005,212.13151379948573,-0.004010393588856687,24.132387138841416,232.44659858833802
741140487.0,95.60063159328553,212.13188759334116,-0.004386387251031465,24.259470980082167,232.6787882359478
741140507.0,96.16688676289287,212.1316847123379,-0.004182312276839184,24.386488286059592,232.91183260745208
741140527.0,96.73256663615835,212.1320585061933,-0.004558305939013962,24.513063609988926,233.14630534086064
741140547.0,97.2974285640853,212.13202669943092,-0.004526311991298826,24.639242973242546,233.38120394922842
741140567.0,97.86368373396056,212.13182381815915,-0.004322236746972408,24.76549583237362,233.6176604420119
741140587.0,98.4293636069581,212.13219761228308,-0.004698230679252902,24.89130543984753,233.8555299407895
741140607.0,98.9948008321436,212.13158913031384,-0.0040861677449299805,25.016906616714284,234.09353194556243
741140627.0,99.56048070514119,212.1319629244378,-0.004462161677210474,25.142203722171363,234.3336489120029
741140647.0,100.12673587474856,212.13176004343455,-0.004258086703032404,25.26743091246541,234.57460829351706
741140667.0,100.69159780294336,212.1317282364036,-0.00422609248516892,25.392075487725094,234.81624303415023
741140687.0,101.25727767620884,212.13210203025903,-0.004602086147343698,25.516600550716518,235.05970516907632
741140707.0,101.8235328458162,212.1318991492558,-0.004398011173165628,25.641054393580706,235.30400438129615
741140727.0,102.3892127188138,212.13227294337975,-0.004774005105460333,25.76506249816175,235.54968075822785
741140747.0,102.95464994399929,212.13166446141048,-0.004161942171094779,25.888862786473716,235.7954685999285
741140767.0,103.52032981699685,212.13203825553444,-0.004537936103403695,26.012353039253213,236.04334419734724
741140787.0,104.08658498687211,212.13183537426266,-0.004333860859091487,26.135770461575195,236.29204970434918
741140807.0,104.65144691479904,212.1318035675003,-0.004301866911376351,26.258606802263056,236.5413862861244
741140827.0,105.21712678806449,212.13217736135567,-0.004677860573551129,26.381317587218227,236.79253459854957
741140847.0,105.78338195767186,212.13197448035243,-0.004473785599344637,26.50395443015045,237.04450741440013
741140867.0,106.34906183093734,212.13234827420786,-0.004849779261519416,26.6261436931855,237.29782160114817
741140887.0,106.91449905547407,212.13173979231829,-0.004237716407303083,26.74812617521682,237.5512263399177
741140907.0,107.48017892847162,212.13211358644222,-0.004613710339597787,26.869793324278312,237.80669140532504
741140927.0,108.04643409834688,212.1319107051704,-0.00440963509528558,26.99138517356433,238.06297372921057
741140947.0,108.6112960266547,212.13187889859694,-0.004377641337569571,27.11239807114407,238.3198432141953
741140967.0,109.17697589992018,212.1322526924523,-0.004753634999715928,27.233279932914005,238.5785084600585
741140987.0,109.74323106952752,212.13204981144906,-0.004549560025523647,27.35408556848767,238.83798551065286
741141007.0,110.30809299772235,212.13201800441817,-0.004517565807688584,27.474313339592378,239.09803103208725
741141027.0,110.87434816732971,212.13181512341492,-0.004313490833496303,27.59459388026495,239.35962079909163
741141047.0,111.4400280405952,212.13218891727035,-0.004689484495685292,27.714425373464717,239.6225060893094
741141067.0,112.00628321020254,212.13198603626705,-0.0044854095214645895,27.834179523681406,239.88619588933227
741141087.0,112.57114513851036,212.13195422969358,-0.0044534157637485805,27.95335741440215,240.15042936273167
741141107.0,113.13682501177584,212.132328023549,-0.004829409425923359,28.072399332468226,240.4164423795423
741141127.0,113.7030801813832,212.1321251425457,-0.004625334451702656,28.191363157662153,240.68325442420527
741141147.0,114.267942109578,212.1320933355148,-0.004593340233881804,28.309752040868002,240.95059165078936
741141167.0,114.83419727918537,212.13189045451156,-0.004389265259675312,28.42818837469721,241.21946814583552
