time,iso_string,NDP1-1,NDP1-2,NDP1-3
741018747.0,2023-06-26T02:32:27.000,-214271.36679550356,-74924.94325090882,-97625.81402000744
741018767.0,2023-06-26T02:32:47.000,-214309.66558210592,-75755.81733859822,-95764.97821053241
741018787.0,2023-06-26T02:33:07.000,-214700.62239401127,-76929.30016116117,-93997.71950583726
741018807.0,2023-06-26T02:33:27.000,-214710.56077661848,-78166.62760689152,-92065.84783994721
741018827.0,2023-06-26T02:33:47.000,-214761.90910708607,-79014.66693499994,-90499.60865296991
741018847.0,2023-06-26T02:34:07.000,-214746.75890126755,-80384.02189291509,-88481.1850142573
741018867.0,2023-06-26T02:34:27.000,-215025.74574844912,-81208.24853213607,-86761.85216823536
741018887.0,2023-06-26T02:34:47.000,-214959.3815803549,-81983.27820020905,-84957.04756769234
741018907.0,2023-06-26T02:35:07.000,-214901.79309140713,-83125.96760212189,-83154.67270293228
741018927.0,2023-06-26T02:35:27.000,-214911.20286952239,-84219.05155458201,-81381.97983714243
741018947.0,2023-06-26T02:35:47.000,-215088.66600777488,-85625.44969714664,-79904.52327493396
741018967.0,2023-06-26T02:36:07.000,-214999.60431097393,-86661.86086013546,-78283.27782630752
741018987.0,2023-06-26T02:36:27.000,-215111.84254295044,-87667.57876920175,-76488.26615263896
