ST,east,north,up,azimuth,distance
741242167.0,-1272.7920283599055,10.181779853358414,-0.12688202630774637,-89.54166858600827,1272.8327526024402
741242187.0,-1272.7921487597155,13.576414099468524,-0.12745078593504733,-89.38886979287166,1272.8645540528553
741242207.0,-1272.7925118076053,16.970775247524337,-0.1263264603456875,-89.23609215838954,1272.9056466706459
741242227.0,-1272.7920569108053,20.364832817846896,-0.1263151517232295,-89.0833385470998,1272.9549664269107
741242247.0,-1272.7921773106152,23.759467063957004,-0.12688391135053045,-88.93057239033708,1273.0139193654795
741242267.0,-1272.792540358505,27.153119033582158,-0.12646461503809192,-88.77786589860624,1273.0821429371745
741242287.0,-1272.792085461705,30.547176603904557,-0.12645330641547403,-88.62515772623476,1273.1586008084093
741242307.0,-1272.792205861134,33.941810850203744,-0.12702206623296775,-88.47244372764584,1273.244692046522
741242327.0,-1272.792568909405,37.3354628196399,-0.12660276973041462,-88.31979596405229,1273.3400410946635
741242347.0,-1272.792114012224,40.72952039015129,-0.12659146129790955,-88.16715272590075,1273.4436223574712
741242367.0,-1272.791659115692,44.123577961402844,-0.12658015228893404,-88.01453540055066,1273.5562404725563
741242387.0,-1272.7925974599236,47.51780660588656,-0.12674092461276842,-87.86194079447633,1273.6792916952893
741242407.0,-1272.7921425633917,50.9118641771381,-0.12672961560379292,-87.70938193601545,1273.8099764427584
741242427.0,-1272.7916876665918,54.30592174746066,-0.12671830698133846,-87.55685545861928,1273.9496902664612
741242447.0,-1272.7926260108234,57.70015039194438,-0.1268790793051764,-87.40435866518176,1274.0998297554163
741242467.0,-1272.7921711142915,61.09420796319593,-0.12686777029619734,-87.25190356731704,1274.2575929130194
