ST,east,north,up,azimuth,distance
741157367.0,925.9360580543366,-3891.3543373431157,-1.25618677148168,166.61554072870186,3999.9995202955065
741157387.0,917.7820788059336,-3893.2860879524005,-1.2562496896580342,166.73557083200112,4000.0000633526306
741157407.0,909.623074537774,-3895.199905665627,-1.255912086431863,166.85561205448542,3999.999555353608
741157427.0,901.4596205465805,-3897.0977855143256,-1.256003951909861,166.97566342914828,4000.00007466708
741157447.0,893.2933527213519,-3898.977497940429,-1.2559312027285614,167.09569541769739,3999.9998179327413
741157467.0,885.1220598764796,-3900.839986649108,-1.2561629625381556,167.2157424960954,3999.999207789996
741157487.0,876.9477105497604,-3902.685999389716,-1.2559470800988493,167.33578005980667,3999.9994121088284
741157507.0,868.7697294446968,-3904.5149594860077,-1.2558636241201384,167.45581481230028,3999.9997389561704
741157527.0,860.5875412642985,-3906.3262902643664,-1.256492664632333,167.57585353981264,3999.999500273706
741157547.0,852.4014786570956,-3908.121550675083,-1.2562660754756507,167.69589692327213,4000.0002919584667
741157567.0,844.2112089752065,-3909.898472588854,-1.256046952796396,167.81594319746438,3999.9998289140003
741157587.0,836.018125459663,-3911.6579362589328,-1.2563682455811431,167.93597612159817,3999.9992645492553
741157607.0,827.821167517315,-3913.401329560709,-1.2558339080403584,168.05601520908954,3999.999731449648
741157627.0,819.6200025002807,-3915.127093544632,-1.256012066910671,168.17606098199815,3999.9996383882085
741157647.0,811.4160236493244,-3916.835399283272,-1.2567306402020222,168.29609497287845,3999.9994385641394
741157667.0,803.20817037145,-3918.5269254769582,-1.2558885547434784,168.4161345529755,3999.9995788298975
741157687.0,794.996110019003,-3920.2015315301023,-1.2564639947768228,168.53618448797013,3999.999857844536
741157707.0,786.7818111291302,-3921.8585468357796,-1.2562947512435585,168.65621575641902,4000.000009964061
741157727.0,778.5633051649526,-3923.4979328234135,-1.2568380043117031,168.77625644729812,3999.9996061273523
741157747.0,770.341742718392,-3925.1201336633485,-1.2562285857370625,168.89629219017095,3999.999308032914
741157767.0,762.1165484933742,-3926.7259910391767,-1.2564566237535928,169.01633388908246,3999.9998302737536
741157787.0,753.8877224900125,-3928.314086592918,-1.2561120596110413,169.1363781678946,3999.9997826306853
741157807.0,745.6560826529966,-3929.884723902307,-1.256307910276064,169.2564149046053,3999.9996170947475
741157827.0,737.4208110379043,-3931.4383085683085,-1.2566361877884447,169.37645722327755,3999.999578328758
741157847.0,729.182482940429,-3932.974708087271,-1.2558117943156049,169.49649719090388,3999.9996434851496
741157867.0,720.9407657133385,-3934.4937818652643,-1.2568129137537198,169.61653964889837,3999.999613400452
741157887.0,712.6959920038648,-3935.995670496879,-1.2566613628621326,169.7365808029614,3999.9996868985563
741157907.0,704.4484044613858,-3937.4801008842205,-1.2570502266983112,169.85661706041697,3999.999637425909
741157927.0,696.1977604367917,-3938.9473461247917,-1.256286419278922,169.97665306278125,3999.999689647581
741157947.0,687.9429093372435,-3940.3969620465796,-1.2562351078838674,170.09670446898215,3999.9992081265846
741157967.0,679.6858197009187,-3941.8296963994108,-1.2561441421194104,170.21674588662523,3999.999271114781
741157987.0,671.4264915272818,-3943.2455491827477,-1.2560135225267004,170.33677779381324,3999.9998743342708
741158007.0,663.1629562785779,-3944.643772647759,-1.2565953984974385,170.45682670016032,3999.9999499586106
741158027.0,654.8971824929424,-3946.0244053653164,-1.256432592209876,170.57686545356216,3999.9998659219846
741158047.0,646.6285948743016,-3947.387579838601,-1.2568102006493973,170.69690303442158,3999.9996556466303
741158067.0,638.3569507731646,-3948.7335691653043,-1.2560351376432664,170.8169440364368,3999.9995496066467
741158087.0,630.0824928388673,-3950.062809425439,-1.256505519371558,170.9369865287023,4000.000018273504
741158107.0,621.8057963674125,-3951.3744589383737,-1.2562312172644852,171.05702097189976,4000.000320393317
741158127.0,613.5262860623033,-3952.6679410291854,-1.2557923013448544,171.1770547840457,3999.9997944661577
741158147.0,605.2431439792311,-3953.9450796545843,-1.256190842009346,171.29710410100068,4000.0001195323184
741158167.0,596.9585813038041,-3955.204221930968,-1.2562526863316634,171.41713452130278,3999.9999981216006
741158187.0,588.6703868499202,-3956.446311564814,-1.2564469579679098,171.53717992968987,4000.000030081107
741158207.0,580.3799538591045,-3957.6708104512063,-1.255896547345401,171.65721997514356,3999.9998918423744
741158227.0,572.0867070346347,-3958.877851092586,-1.2558865508738108,171.77726362724763,3999.9996300296307
741158247.0,563.7920396184588,-3960.067604564121,-1.2562448879129988,171.89729201190067,3999.999612081901
741158267.0,555.4937404236712,-3961.2403053923927,-1.256735652997122,172.017337466739,3999.9997565893796
741158287.0,547.193202691458,-3962.3954154731973,-1.2564817345153187,172.13737968026587,3999.9997287043343
741158307.0,538.8904264232301,-3963.533643984666,-1.2561881620445092,172.25742056352072,4000.0002298361155
