# cfgfile = res//lambda/Shapes_garpos.shapes_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
71,S01,L01,M13,3.157919,4.976430702344195e-09,37.81100329200339,-1.1451622471507632e-05,False,1690,68.85945,495.23568,0.0,3.6,-1.67,-0.43,1693.157919,68.85945,495.23568,0.0,-1.79,-1.49,1.06,-0.016900641424821637,-5.548943703182178e-05,0.0005346078601769267,-0.00020529500685377415,-0.0004573550864940403,-0.01698283156481276,1.5758576110691536e-09
72,S01,L01,M11,3.2877225,9.16212277592774e-09,40.56490197441133,-1.1504655122776876e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.2877225,71.833,494.81312,0.0,0.81,-1.69,3.15,-0.01689993470969349,-5.52098386983404e-05,0.0005335890144478216,-0.00020531069887720337,-0.00045745645986329774,-0.017061479336006918,2.7867689267324636e-09
73,S01,L01,M12,3.6899479,-5.098933034905598e-08,47.494675086806126,-1.0705140970284159e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.6899479,71.833,494.81312,0.0,0.52,1.49,-1.04,-0.016899929981692353,-5.5207968381791796e-05,0.0005335821991262716,-0.00020531081057283688,-0.00045745715358323574,-0.015875794580920834,-1.381844177972269e-08
74,S01,L01,M13,3.1601755,1.791901278651147e-10,37.863720232898544,-1.1451809875415033e-05,False,1720,71.833,494.81312,0.0,-1.33,-0.78,1.19,1723.1601755,71.833,494.81312,0.0,-0.79,-0.93,-0.83,-0.01689993620895421,-5.5210431781456884e-05,0.0005335911756074087,-0.00020531066349243084,-0.00045745623996223017,-0.01698310948604199,5.6702587070134314e-11
75,S01,L01,M11,3.2850566,2.550259660235453e-08,40.510509708386394,-1.1504805745113065e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.2850566,74.80397,494.3727,0.0,1.56,3.49,0.68,-0.016899229392795652,-5.4930855426167365e-05,0.0005325724211933774,-0.0002053281763038572,-0.00045756184033193164,-0.01706170270992374,7.763213738520847e-09
76,S01,L01,M12,3.6903366,-3.639638168931077e-08,47.50019740682896,-1.0705150050404629e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.6903366,74.80397,494.3727,0.0,-0.96,-1.51,-1.56,-0.01689922462776314,-5.492897089983648e-05,0.0005325655541719541,-0.00020532830156860346,-0.0004575625689997076,-0.01587580804679931,-9.862618444156368e-09
77,S01,L01,M13,3.1624618,8.0556982859557e-09,37.91697306791221,-1.1452003984249042e-05,False,1750,74.80397,494.3727,0.0,1.43,-1.86,-2.27,1753.1624618,74.80397,494.3727,0.0,0.34,-0.31,0.07,-0.01689923083418705,-5.4931425484367425e-05,0.000532574498427442,-0.00020532813844688992,-0.00045756161999583017,-0.016983397350721553,2.5472871589826696e-09
78,S01,L01,M11,3.2824372,-1.7530809663843366e-09,40.45697585294644,-1.1504963524008347e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.2824372,77.77223,493.91445,0.0,0.95,-1.82,-1.34,-0.016898523902133363,-5.465187093636136e-05,0.0005315558357708707,-0.00020534758762584995,-0.00045767174524866236,-0.01706193669706484,-5.340790587560207e-10
79,S01,L01,M12,3.690747,-3.915808251359531e-08,47.50604369526826,-1.0705158515130513e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.690747,77.77223,493.91445,0.0,-1.07,-1.45,1.32,-0.016898519100242683,-5.464997231417314e-05,0.0005315489174731481,-0.00020534772742998128,-0.00045767251129301086,-0.015875820600043555,-1.0609798539729098e-08
80,S01,L01,M13,3.1647201,1.0386604500424612e-08,37.96944591956927,-1.145220490757222e-05,False,1780,77.77223,493.91445,0.0,0.3,1.67,1.34,1783.1647201,77.77223,493.91445,0.0,-0.43,-0.53,-1.88,-0.016898525286531053,-5.465241831538834e-05,0.0005315578303391091,-0.00020534754735522848,-0.00045767152447879784,-0.016983695321333443,3.281997812409898e-09
81,S01,L01,M11,3.2797833,2.236899618661449e-11,40.4025513935959,-1.1505128569636299e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.2797833,80.73769,493.43837,0.0,4.06,0.12,-1.96,-0.016897818223994977,-5.4372885512026465e-05,0.0005305392602766329,-0.00020536904844390932,-0.00045778647237831513,-0.01706218146081836,6.82026657372603e-12
82,S01,L01,M12,3.6911014,-1.6180642363776348e-08,47.5110661735651,-1.0705165979986725e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.6911014,80.73769,493.43837,0.0,2.65,-1.75,2.88,-0.01689781338538154,-5.437097289374301e-05,0.0005305322910747236,-0.00020536920377386416,-0.0004577872782731973,-0.015875831670474495,-4.383689522491352e-09
83,S01,L01,M13,3.1670316,5.790176623989976e-09,38.023022342066156,-1.1452412754676297e-05,False,1810,80.73769,493.43837,0.0,3.54,-2.41,-1.8,1813.1670316,80.73769,493.43837,0.0,0.79,-0.39,-0.26,-0.016897819550366185,-5.4373409804398616e-05,0.0005305411706943503,-0.00020536900590006937,-0.00045778625154843894,-0.01698400355995802,1.8282661495838681e-09
84,S01,L01,M11,3.2771686,1.4421901895543118e-08,40.34877019103476,-1.1505300991773973e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.2771686,83.70024,492.94449,0.0,-4.0,-1.39,-3.31,-0.016897112342849213,-5.4093898716795494e-05,0.000529522694185348,-0.00020539267441141245,-0.00045790631977527354,-0.01706243716398439,4.400720121644497e-09
85,S01,L01,M12,3.6915316,-2.9650624336062523e-08,47.51720040130118,-1.070517205944544e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.6915316,83.70024,492.94449,0.0,-1.42,1.16,0.88,-0.016897107466960916,-5.409197193127302e-05,0.000529515673464397,-0.0002053928462929522,-0.0004579071681534646,-0.01587584068635182,-8.032065679230982e-09
86,S01,L01,M13,3.1692949,1.4011707245330149e-08,38.07532771527863,-1.145262763497235e-05,False,1840,83.70024,492.94449,0.0,-6.83,2.42,-0.24,1843.1692949,83.70024,492.94449,0.0,1.41,-1.64,1.8,-0.016897113612216057,-5.4094400328807025e-05,0.0005295245219333698,-0.0002053926297002239,-0.0004579060989967792,-0.016984322228852627,4.421080251892917e-09
87,S01,L01,M11,3.2745632,3.997519545195074e-08,40.29501860268934,-1.1505480900301035e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.2745632,86.65976,492.43282,0.0,1.54,-0.02,-4.47,-0.016896406244386528,-5.38149105973433e-05,0.0005285061387318303,-0.00020541858114574938,-0.00045803158529806893,-0.017062703969515203,1.2207794886087697e-08
88,S01,L01,M12,3.6918498,-1.0477283979383904e-08,47.5217089632998,-1.0705176369366579e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.6918498,86.65976,492.43282,0.0,4.19,-2.02,1.39,-0.016896401332527462,-5.381297020773162e-05,0.0005284990685527106,-0.0002054187705545913,-0.00045803247850923645,-0.01587584707799326,-2.837949708567322e-09
89,S01,L01,M13,3.1715989,1.581813860349584e-08,38.12844257005352,-1.1452849657550626e-05,False,1870,86.65976,492.43282,0.0,1.65,1.37,3.23,1873.1715989,86.65976,492.43282,0.0,1.87,-0.07,-0.89,-0.01689640745636984,-5.381538938275232e-05,0.0005285078832779051,-0.00020541853444543552,-0.0004580313649861585,-0.016984651489798823,4.9874334662192155e-09
90,S01,L01,M11,3.2719577,1.425712728843719e-08,40.24118797606803,-1.1505668404961868e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.2719577,89.61616,491.90339,0.0,0.81,-2.84,-0.82,-0.016895699914052247,-5.3535921103385156e-05,0.0005274895947975795,-0.00020544688427014227,-0.00045816256684126785,-0.017062982040162437,4.357369132179656e-09
91,S01,L01,M12,3.6921677,-3.3970626055957448e-09,47.52622342495496,-1.0705178524122262e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.6921677,89.61616,491.90339,0.0,0.91,-0.79,2.38,-0.01689569496610041,-5.353396710995356e-05,0.0005274824751702947,-0.00020544709224461834,-0.0004581635075157958,-0.015875850273510135,-9.200726847069518e-10
92,S01,L01,M13,3.1739207,2.1526919564753125e-08,38.181821595450174,-1.1453078931539561e-05,False,1900,89.61616,491.90339,0.0,1.31,-3.03,2.66,1903.1739207,89.61616,491.90339,0.0,5.24,1.37,0.74,-0.01689570106842858,-5.353637697898156e-05,0.0005274912558394075,-0.00020544683578429482,-0.0004581623474627193,-0.016984991504634797,6.782437667052221e-09
93,S01,L01,M11,3.2693032,-2.5392784230264954e-09,40.186183378461436,-1.1505863619631201e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.2693032,92.56932,491.3562,0.0,1.26,-2.06,-1.38,-0.0168949933429187,-5.325693042451886e-05,0.0005264730636845632,-0.0002054776996576677,-0.0004582995644652774,-0.01706327154480307,-7.76703257265865e-10
94,S01,L01,M12,3.6925254,-5.455038875684176e-09,47.531311346121385,-1.0705178139600767e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.6925254,92.56932,491.3562,0.0,-0.31,-2.27,-2.37,-0.016894988357841985,-5.325496241501722e-05,0.0005264658931038548,-0.00020547792730831187,-0.00045830055554724175,-0.015875849703262224,-1.4773192669181867e-09
95,S01,L01,M13,3.1762709,7.374961929811051e-09,38.23573694264934,-1.1453315571186971e-05,False,1930,92.56932,491.3562,0.0,2.18,-0.94,-2.9,1933.1762709,92.56932,491.3562,0.0,-1.12,0.35,1.35,-0.016894994438730597,-5.3257363030482474e-05,0.0005264746399149462,-0.00020547764965089804,-0.00045829934669127563,-0.01698534244279081,2.3218932609925247e-09
96,S01,L01,M11,3.2667069,-2.428738334660976e-08,40.13224590591446,-1.1506066681502272e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.2667069,95.51915,490.79129,0.0,1.72,-1.45,-1.08,-0.016894286549628018,-5.297793833977176e-05,0.0005254565426135423,-0.00020551114481778663,-0.0004584428914867734,-0.017063572686895574,-7.4348215917119376e-09
97,S01,L01,M12,3.6928633,-3.6365078218408417e-09,47.536113583224704,-1.0705174839314206e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.6928633,95.51915,490.79129,0.0,-1.39,0.17,-4.06,-0.016894281528538578,-5.297595667962427e-05,0.0005254493223918625,-0.0002055113931963976,-0.0004584439356636793,-0.015875844808915514,-9.847393456219322e-10
98,S01,L01,M13,3.1785893,-6.841248665784064e-10,38.28877558907524,-1.1453559720816027e-05,False,1960,95.51915,490.79129,0.0,0.61,-0.78,-0.97,1963.1785893,95.51915,490.79129,0.0,1.7,-0.35,2.52,-0.016894287587851442,-5.29783480936081e-05,0.0005254580355606745,-0.0002055110934944703,-0.0004584426756630775,-0.016985704518299078,-2.1522908455473555e-10
99,S01,L01,M11,3.2641197,-7.943898041524155e-09,40.07829997983333,-1.1506277736524134e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.2641197,98.46553,490.20867,0.0,-0.28,-1.39,-1.88,-0.016893579565302446,-5.269894546994019e-05,0.0005244400309372481,-0.00020554733774317445,-0.000458592865532773,-0.017063885682883355,-2.4337030168908313e-09
100,S01,L01,M12,3.6931478,-8.803035323442409e-09,47.54016148767539,-1.0705168249145229e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.6931478,98.46553,490.20867,0.0,0.47,-1.02,-2.51,-0.01689357450913498,-5.269695045229864e-05,0.000524432762123194,-0.00020554760791814997,-0.0004585939655534366,-0.015875835035651504,-2.383613029177667e-09
101,S01,L01,M13,3.1809198,2.008695658532431e-10,38.3419372509932,-1.1453811535483657e-05,False,1990,98.46553,490.20867,0.0,3.09,-0.46,2.81,1993.1809198,98.46553,490.20867,0.0,-2.93,0.42,0.34,-0.016893580545825335,-5.269933235668782e-05,0.0005244414405528759,-0.0002055472853831019,-0.00045859265229231225,-0.016986077961110048,6.314826439535182e-11
102,S01,L01,M11,3.2615031,-2.2149820119105124e-09,40.023607274238,-1.1506496930553567e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.2615031,101.40835,489.60836,0.0,2.11,0.28,2.05,-0.01689287242095877,-5.2419952385550144e-05,0.0005234235278232841,-0.00020558639642609633,-0.00045874980424744744,-0.017064210749072984,-6.791291973229363e-10
103,S01,L01,M12,3.693421,-7.272751742192458e-09,47.544040963345736,-1.0705157994500194e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.693421,101.40835,489.60836,0.0,4.4,-1.67,1.03,-0.01689286732970443,-5.2417943929459996e-05,0.0005234162101019619,-0.0002055866895285949,-0.00045875096310088025,-0.015875819827945364,-1.969109875155084e-09
104,S01,L01,M13,3.1832986,2.7125402538739436e-08,38.39601769995241,-1.1454071170200208e-05,False,2020,101.40835,489.60836,0.0,0.3,-2.51,-2.61,2023.1832986,101.40835,489.60836,0.0,-0.18,2.78,1.33,-0.016892873342797758,-5.242031604366958e-05,0.0005234248527956979,-0.0002055863433890722,-0.0004587495945022861,-0.01698646300110508,8.521161887209416e-09
105,S01,L01,M11,3.2589242,-5.3449272270527666e-09,39.96956642556779,-1.1506724409195906e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.2589242,104.34752,488.99038,0.0,-1.71,-1.86,2.93,-0.016892165146371298,-5.214095916692808e-05,0.0005224070306532264,-0.0002056284389279771,-0.00045891402555201834,-0.01706454810139813,-1.6400894531365395e-09
106,S01,L01,M12,3.6937243,3.532981405606305e-08,47.548311415949684,-1.0705143700682587e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.6937243,104.34752,488.99038,0.0,0.24,-0.58,5.28,-0.01689216002032573,-5.2138937309902824e-05,0.0005223996641409599,-0.00020562875609031359,-0.00045891524620818086,-0.015875798630119693,9.564821545904323e-09
107,S01,L01,M13,3.1856524,-9.304253479455346e-09,38.44947968339082,-1.145433877999717e-05,False,2050,104.34752,488.99038,0.0,0.14,1.73,-0.37,2053.1856524,104.34752,488.99038,0.0,1.65,-0.11,-0.64,-0.01689216601020286,-5.214129988687645e-05,0.0005224082720455296,-0.00020562838551246344,-0.00045891381992788777,-0.016986859868196903,-2.9206743967780113e-09
108,S01,L01,M11,3.2563352,3.245229427345626e-08,39.915112680761666,-1.1506960318161952e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.2563352,107.28292,488.35476,0.0,-0.22,-0.08,-0.2,-0.016891457772666898,-5.1861966428016305e-05,0.0005213905387528616,-0.00020567358323432785,-0.00045908584706459807,-0.017064897955948868,9.965894831598376e-09
109,S01,L01,M12,3.6939705,7.527770996104059e-08,47.55177125833791,-1.0705124993644124e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.6939705,107.28292,488.35476,0.0,1.61,3.07,1.62,-0.016891452612597866,-5.185993139206382e-05,0.0005213831242377461,-0.00020567392557361197,-0.0004590871324198472,-0.015875770887458413,2.037853585878935e-08
110,S01,L01,M13,3.1880189,4.9953233486284946e-08,38.50294900709471,-1.1454614519722039e-05,False,2080,107.28292,488.35476,0.0,-1.95,-3.74,4.83,2083.1880189,107.28292,488.35476,0.0,-2.83,-1.12,-0.57,-0.016891458578169833,-5.186228410376184e-05,0.0005213916961828435,-0.0002056735298250345,-0.00045908564649266683,-0.01698726879202537,1.5669051750544227e-08
111,S01,L01,M11,3.2537061,-2.7205628608765434e-08,39.85979418460474,-1.1507204803049848e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.2537061,110.21445,487.70152,0.0,0.88,1.59,-1.15,-0.01689075033076428,-5.1582974700548804e-05,0.000520374051148448,-0.000205721947335442,-0.0004592655864330352,-0.017065260528648204,-8.361427772385355e-09
112,S01,L01,M12,3.6942306,-3.1549495020084073e-08,47.55556165906779,-1.0705101498363832e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.6942306,110.21445,487.70152,0.0,1.53,0.24,0.18,-0.016890745136250516,-5.158092623705341e-05,0.0005203665877034744,-0.00020572231606278579,-0.00045926693972142346,-0.01587573604380296,-8.540207208085349e-09
113,S01,L01,M13,3.1904035,-2.90375788023621e-09,38.55684348770356,-1.1454898544177939e-05,False,2110,110.21445,487.70152,0.0,2.16,-1.07,0.3,2113.1904035,110.21445,487.70152,0.0,1.24,2.24,-1.41,-0.016890751077206966,-5.158326906136375e-05,0.00052037512363312,-0.0002057218943795695,-0.000459265392040874,-0.01698769000216453,-9.101538134270726e-10
114,S01,L01,M11,3.2511452,1.478762981188917e-09,39.80564720336898,-1.1507458009187905e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.2511452,113.142,487.03068,0.0,-1.17,3.19,0.65,-0.016890042849950472,-5.1303983872819716e-05,0.0005193575645219134,-0.00020577364933829035,-0.0004594535617323495,-0.01706563603501898,4.548437182450016e-10
115,S01,L01,M12,3.6944786,1.924611115291365e-08,47.55903656098394,-1.0705072840300923e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.6944786,113.142,487.03068,0.0,-1.75,1.38,-3.43,-0.016890037622160584,-5.130192235848547e-05,0.0005193500534979708,-0.00020577404557060047,-0.00045945498582388854,-0.015875693543706878,5.209425502084031e-09
116,S01,L01,M13,3.1927448,4.7995491474668596e-08,38.60947603851699,-1.1455191008141918e-05,False,2140,113.142,487.03068,0.0,4.43,-1.55,2.53,2143.1927448,113.142,487.03068,0.0,1.4,2.44,4.51,-0.016890043538607947,-5.130425543641701e-05,0.0005193585539501977,-0.0002057735971707372,-0.00045945337420633966,-0.016988123728149767,1.5032673689185927e-08
117,S01,L01,M11,3.2485503,-2.2247404399613244e-08,39.7507005496266,-1.1507720082131787e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.2485503,116.06547,486.34227,0.0,-1.59,1.7,1.23,-0.016889335361996206,-5.102499481258912e-05,0.0005183410791238076,-0.0002058288071742721,-0.00045965009039229676,-0.017066024690921208,-6.8484101167776146e-09
118,S01,L01,M12,3.6947194,1.32326004905664e-08,47.562459405575595,-1.0705038644663033e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.6947194,116.06547,486.34227,0.0,2.95,0.77,-3.75,-0.01688933010083894,-5.1022920125625595e-05,0.0005183335200551402,-0.00020582923213342802,-0.00045965158852771343,-0.015875642831350616,3.5814899934649702e-09
119,S01,L01,M13,3.195169,-1.4823358101318284e-08,38.663989435913635,-1.1455492066183865e-05,False,2170,116.06547,486.34227,0.0,3.41,1.22,1.17,2173.195169,116.06547,486.34227,0.0,0.36,-0.2,0.61,-0.016889335991459357,-5.102524303529422e-05,0.000518341983516797,-0.00020582875635722237,-0.0004596499112160744,-0.016988570199209248,-4.639303247122584e-09
120,S01,L01,M11,3.2459627,-2.7994954530951005e-08,39.69573671607071,-1.1507991167164676e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.2459627,118.98476,485.63631,0.0,-0.35,-1.68,0.82,-0.016888627896976184,-5.0746007718772255e-05,0.0005173245927677839,-0.00020588753889642898,-0.00045985549028759384,-0.017066426711810804,-8.624545910773662e-09
121,S01,L01,M12,3.6949282,7.465945351309737e-09,47.565428347353844,-1.0704998536778563e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.6949282,118.98476,485.63631,0.0,-2.47,2.61,-1.59,-0.016888622603145442,-5.074392004537335e-05,0.0005173169863103576,-0.00020588799375868713,-0.0004598570655320602,-0.01587558335109373,2.0205928041860943e-09
122,S01,L01,M13,3.1975749,-1.0902363250068358e-08,38.71785127220545,-1.1455801872966764e-05,False,2200,118.98476,485.63631,0.0,-2.12,0.27,2.05,2203.1975749,118.98476,485.63631,0.0,2.56,-1.61,0.68,-0.01688862846752576,-5.0746232720391337e-05,0.0005173254125631986,-0.0002058874898978106,-0.0004598553205752153,-0.01698902964470919,-3.40957242994655e-09
123,S01,L01,M11,3.2433715,-1.8368020983794446e-08,39.64052296037437,-1.1508271413148376e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.2433715,121.89975,484.91283,0.0,-2.76,-1.61,1.3,-0.01688792049403142,-5.0467023130128316e-05,0.0005163081037480635,-0.0002059499606237878,-0.0004600700776563074,-0.0170668423184508,-5.6632490919028555e-09
124,S01,L01,M12,3.6951173,7.093878279064697e-09,47.56811147040824,-1.0704952149827521e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.6951173,121.89975,484.91283,0.0,-2.2,-1.7,-1.95,-0.01688791516821718,-5.0464922551432176e-05,0.0005163004501508213,-0.00020595044654031264,-0.0004600717331405534,-0.015875514558939752,1.9197978762264256e-09
125,S01,L01,M13,3.2000032,6.178075655687659e-09,38.772050191188015,-1.14561205890071e-05,False,2230,121.89975,484.91283,0.0,2.51,2.69,-0.19,2233.2000032,121.89975,484.91283,0.0,2.09,-2.88,-0.49,-0.01688792100531982,-5.0467224789352344e-05,0.0005163088385066406,-0.00020594991399761867,-0.0004600699187836814,-0.016989502302696607,1.930646725822882e-09
126,S01,L01,M11,3.240808,6.36374220044842e-08,39.58564982788738,-1.1508560993321059e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.240808,124.81034,484.17185,0.0,0.64,6.87,-0.15,-0.016887213249670387,-5.018804204031959e-05,0.000515291606825277,-0.0002060161755890839,-0.00046029415882870847,-0.01706727176775455,1.9636282544421846e-08
127,S01,L01,M12,3.695269,-1.0059592321950521e-08,47.570280462304595,-1.0704899171394122e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.695269,124.81034,484.17185,0.0,-2.94,-1.24,1.73,-0.01688720789356512,-5.01859288692248e-05,0.0005152839071432693,-0.0002060166935742422,-0.0004602958974598036,-0.015875435991574018,-2.7222895604417374e-09
128,S01,L01,M13,3.2024217,-1.2513621010864801e-08,38.82593721652805,-1.1456448416161792e-05,False,2260,124.81034,484.17185,0.0,3.55,0.14,1.6,2263.2024217,124.81034,484.17185,0.0,0.04,-1.41,-1.69,-0.016887213702078446,-5.018822053057235e-05,0.0005152922571833249,-0.00020601613185764525,-0.0004602940120257967,-0.016989988472526637,-3.907549395165688e-09
