# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1856,S01,L01,M13,3.5773161,6.3268042117136e-09,45.78297038003146,-1.1381969146442072e-05,False,19540,-270.09067,-420.77432,0.0,3.32,-4.54,-0.7,19543.5773161,-270.09067,-420.77432,0.0,1.05,-1.5,0.15,-0.01622637969829329,0.00016927746724419962,-3.0749750267445786e-05,-0.00039560008908743434,-0.0008493314288465558,-0.01687953522488707,1.7685896636088216e-09
1857,S01,L01,M11,3.6753981,2.382231285711454e-08,47.19493344692336,-1.1509536595635507e-05,False,19570,-272.61332,-419.14434,0.0,1.75,-1.64,-4.09,19573.6753981,-272.61332,-419.14434,0.0,2.23,-1.14,2.97,-0.01622589442185047,0.00016948171296321524,-3.1504322489436646e-05,-0.00039818753587357456,-0.0008484091791830739,-0.017068718592413826,6.4815599554179926e-09
1858,S01,L01,M12,2.8645817,1.134758479636089e-08,29.49206315954578,-1.0001819573200218e-05,False,19570,-272.61332,-419.14434,0.0,1.75,-1.64,-4.09,19572.8645817,-272.61332,-419.14434,0.0,-4.55,0.88,0.89,-0.01622590100210619,0.00016947895839311984,-3.149413986348774e-05,-0.00039815267455420723,-0.0008484215953980327,-0.014832764315792573,3.961341005220831e-09
1859,S01,L01,M13,3.5747809,9.043416069569766e-09,45.743398928676754,-1.1379023595860655e-05,False,19570,-272.61332,-419.14434,0.0,1.75,-1.64,-4.09,19573.5747809,-272.61332,-419.14434,0.0,-0.48,-0.24,1.58,-0.016225895238506226,0.00016948137114145104,-3.150305888480885e-05,-0.0003981832099358516,-0.0008484107198852043,-0.016875166953970497,2.529781883975346e-09
1860,S01,L01,M11,3.6772653,-2.8774536175821788e-08,47.22193502165658,-1.1512070619554005e-05,False,19600,-275.12613,-417.49923,0.0,-0.24,-0.12,1.68,19603.6772653,-275.12613,-417.49923,0.0,-0.46,0.22,-1.15,-0.016225405470008128,0.0001696854948311488,-3.2257993352317916e-05,-0.000400764380941195,-0.0008474919604497659,-0.017072476566578284,-7.8249824397858e-09
1861,S01,L01,M12,2.8653096,3.0651364974929646e-08,29.51775424780476,-1.0001678376301774e-05,False,19600,-275.12613,-417.49923,0.0,-0.24,-0.12,1.68,19602.8653096,-275.12613,-417.49923,0.0,-3.62,0.74,-5.27,-0.016225412119227657,0.00016968273821501914,-3.224779228566465e-05,-0.0004007295595729516,-0.0008475043461759096,-0.014832554919862021,1.0697400742998298e-08
1862,S01,L01,M13,3.5722141,-1.2281265750695333e-08,45.70327188056859,-1.1376084459958684e-05,False,19600,-275.12613,-417.49923,0.0,-0.24,-0.12,1.68,19603.5722141,-275.12613,-417.49923,0.0,-1.84,2.57,-0.19,-0.016225406330377237,0.00016968513818175875,-3.225667352781833e-05,-0.00040075987587596154,-0.0008474935628472515,-0.016870808196065804,-3.4379982194465697e-09
1863,S01,L01,M11,3.6791442,-1.8995229805614935e-08,47.24900840302627,-1.151459625729827e-05,False,19630,-277.62902,-415.83907,0.0,-2.93,-2.07,0.85,19633.6791442,-277.62902,-415.83907,0.0,-2.23,-0.31,2.24,-0.016224912134960197,0.0001698891435232349,-3.301196891623758e-05,-0.0004033345577227114,-0.0008465782757952434,-0.01707622210399111,-5.162947958048392e-09
1864,S01,L01,M12,2.8660394,8.197466163976966e-09,29.54357026812724,-1.000153443187845e-05,False,19630,-277.62902,-415.83907,0.0,-2.93,-2.07,0.85,19632.8660394,-277.62902,-415.83907,0.0,1.66,3.54,0.42,-0.0162249188524974,0.00016988638478479325,-3.300174929975802e-05,-0.0004032997790342142,-0.0008465906312867861,-0.014832341449333972,2.8602070989425243e-09
1865,S01,L01,M13,3.5697047,-4.782297230151109e-09,45.663932690071505,-1.137315193634726e-05,False,19630,-277.62902,-415.83907,0.0,-2.93,-2.07,0.85,19633.5697047,-277.62902,-415.83907,0.0,0.77,0.99,3.04,-0.01622491303919596,0.00016988877221501246,-3.301059340570334e-05,-0.00040332987685034305,-0.0008465799387011197,-0.01686645924423155,-1.3396898590478656e-09
1866,S01,L01,M11,3.6809971,2.444606957019874e-08,47.275638565693725,-1.1517113323263674e-05,False,19660,-280.12189,-414.16389,0.0,-1.11,-2.03,1.13,19663.6809971,-280.12189,-414.16389,0.0,-2.23,2.64,3.88,-0.016224414483051522,0.0001700926624598508,-3.376624679720309e-05,-0.0004058978506812402,-0.0008456681081156432,-0.017079954929399416,6.641154237652103e-09
1867,S01,L01,M12,2.8667764,-1.114290920119294e-08,29.569601572939064,-1.0001387881446517e-05,False,19660,-280.12189,-414.16389,0.0,-1.11,-2.03,1.13,19662.8667764,-280.12189,-414.16389,0.0,0.96,1.38,0.85,-0.016224421267900198,0.00017008990166850581,-3.3756009062501516e-05,-0.0004058631192512192,-0.0008456804329751035,-0.014832124114077989,-3.88691254182838e-09
1868,S01,L01,M13,3.5671708,6.2659929665871425e-09,45.62412223304452,-1.137022623183243e-05,False,19660,-280.12189,-414.16389,0.0,-1.11,-2.03,1.13,19663.5671708,-280.12189,-414.16389,0.0,3.89,3.46,-1.14,-0.016224415431652775,0.0001700922765099713,-3.376481557734231e-05,-0.0004058929954597133,-0.0008456698310269213,-0.016862120405162464,1.756572165501069e-09
1869,S01,L01,M11,3.6827839,-3.2076476867910984e-09,47.30134438787093,-1.1519621631667517e-05,False,19690,-282.60464,-412.47377,0.0,-0.75,2.09,-0.03,19693.6827839,-282.60464,-412.47377,0.0,1.2,2.76,0.7,-0.016223912580660114,0.00017029605505260143,-3.4520824576735046e-05,-0.00040845404418366805,-0.0008447614403387726,-0.017083674767286238,-8.709845067400579e-10
1870,S01,L01,M12,2.867568,-7.590239810861799e-09,29.59746755905465,-1.0001238866086497e-05,False,19690,-282.60464,-412.47377,0.0,-0.75,2.09,-0.03,19692.867568,-282.60464,-412.47377,0.0,-3.03,1.66,0.32,-0.016223919431067352,0.00017029329257411933,-3.451057025762196e-05,-0.0004084193683163381,-0.0008447737328549098,-0.014831903123317414,-2.6469258174177668e-09
1871,S01,L01,M13,3.5646409,-1.808420170764429e-08,45.58432683260301,-1.1367307547113136e-05,False,19690,-282.60464,-412.47377,0.0,-0.75,2.09,-0.03,19693.5646409,-282.60464,-412.47377,0.0,-3.05,-1.96,-0.31,-0.016223913573532443,0.00017029565471070578,-3.4519338490539715e-05,-0.0004084490190452,-0.0008447632217186941,-0.016857791976496405,-5.073218345419406e-09
1872,S01,L01,M11,3.6846219,-1.28352790286996e-08,47.327733771249655,-1.1522121002226135e-05,False,19720,-285.07721,-410.76877,0.0,-2.44,-1.78,-1.84,19723.6846219,-285.07721,-410.76877,0.0,2.97,-0.59,2.43,-0.01622340649212104,0.00017049932522167545,-3.527570184654807e-05,-0.00041100292966623624,-0.0008438582528181328,-0.01708738135028971,-3.4834725104460063e-09
1873,S01,L01,M12,2.8683236,-1.3729194393755267e-08,29.624050610897456,-1.0001087527487441e-05,False,19720,-285.07721,-410.76877,0.0,-2.44,-1.78,-1.84,19722.8683236,-285.07721,-410.76877,0.0,3.52,-0.34,-0.91,-0.016223413408150925,0.00017049656071935128,-3.5265429857841666e-05,-0.00041096830876800026,-0.0008438705144492617,-0.014831678687178046,-4.7864872620984045e-09
1874,S01,L01,M13,3.5621223,-2.40448751566487e-08,45.544608191546644,-1.1364396083020735e-05,False,19720,-285.07721,-410.76877,0.0,-2.44,-1.78,-1.84,19723.5621223,-285.07721,-410.76877,0.0,-3.99,-0.86,-0.19,-0.016223407530087542,0.00017049891036359136,-3.5274160351717745e-05,-0.0004109977343851864,-0.0008438600928042793,-0.016853474256067594,-6.750154213364112e-09
1875,S01,L01,M11,3.6864204,-2.8780686030974805e-09,47.353501293383374,-1.1524611242671963e-05,False,19750,-287.53948,-409.04895,0.0,3.05,1.09,-2.21,19753.6864204,-287.53948,-409.04895,0.0,-0.26,-3.11,1.15,-0.016222896259085094,0.0001707024752971783,-3.6030876462405764e-05,-0.0004135443019183709,-0.0008429585223875846,-0.017091074393275764,-7.80721765014647e-10
1876,S01,L01,M12,2.869149,-2.674630643500107e-10,29.65300244095988,-1.000093399154611e-05,False,19750,-287.53948,-409.04895,0.0,3.05,1.09,-2.21,19752.869149,-287.53948,-409.04895,0.0,-2.72,2.08,1.18,-0.01622290323972809,0.00017069970912138554,-3.6020588171031774e-05,-0.00041350974345659094,-0.0008429707517973978,-0.014831450992365608,-9.322034810743673e-11
1877,S01,L01,M13,3.5595469,-1.661905328277572e-08,45.50389273177956,-1.1361492012517002e-05,False,19750,-287.53948,-409.04895,0.0,3.05,1.09,-2.21,19753.5595469,-287.53948,-409.04895,0.0,-0.11,-0.33,1.55,-0.016222897342862752,0.0001707020458781162,-3.602927929778422e-05,-0.0004135389372401325,-0.0008429604208014989,-0.016849167500379486,-4.6688676258455075e-09
1878,S01,L01,M11,3.6882121,-2.0693224249951327e-08,47.37916226165308,-1.1527092159698865e-05,False,19780,-289.99139,-407.31437,0.0,0.04,-1.49,-1.32,19783.6882121,-289.99139,-407.31437,0.0,-1.16,-2.11,-1.32,-0.016222381891417642,0.00017090550691540945,-3.67863489473642e-05,-0.0004160779763639751,-0.0008420622156317101,-0.017094753609570138,-5.61063834281228e-09
1879,S01,L01,M12,2.8699418,-1.8933196802226126e-08,29.680843190211192,-1.0000778367261086e-05,False,19780,-289.99139,-407.31437,0.0,0.04,-1.49,-1.32,19782.8699418,-289.99139,-407.31437,0.0,-1.43,0.09,-0.31,-0.01622238893691967,0.00017090273896288395,-3.6776044016025215e-05,-0.000416043482019562,-0.0008420744135500483,-0.014831220200525715,-6.597066531943696e-09
1880,S01,L01,M13,3.5570226,-2.4722405653204354e-08,45.463916406165026,-1.1358595458705303e-05,False,19780,-289.99139,-407.31437,0.0,0.04,-1.49,-1.32,19783.5570226,-289.99139,-407.31437,0.0,-0.18,-1.88,-0.01,-0.01622238302109391,0.00017090506314522804,-3.678469679761359e-05,-0.00041607244624183957,-0.0008420641711830679,-0.016844871891995183,-6.950308883979517e-09
1881,S01,L01,M11,3.6900044,-2.4305186182000452e-08,47.404782627048434,-1.1529563558597313e-05,False,19810,-292.43282,-405.56509,0.0,-1.27,-2.1,-0.42,19813.6900044,-292.43282,-405.56509,0.0,-4.29,0.97,-1.18,-0.016221863397164152,0.00017110842155241125,-3.7542119576565664e-05,-0.00041860376835253386,-0.0008411692989678497,-0.01709841871041731,-6.586763467986145e-09
1882,S01,L01,M12,2.8707647,-1.765325014534992e-08,29.709655351917007,-1.000062076093499e-05,False,19810,-292.43282,-405.56509,0.0,-1.27,-2.1,-0.42,19812.8707647,-292.43282,-405.56509,0.0,-0.25,-1.03,-0.54,-0.01622187050729519,0.000171105651907316,-3.753179836571888e-05,-0.00041856934215450344,-0.0008411814652988139,-0.014830986469305854,-6.1493197200945815e-09
1883,S01,L01,M13,3.5544643,-2.5320665391586235e-08,45.42330770238732,-1.1355706552285395e-05,False,19810,-292.43282,-405.56509,0.0,-1.27,-2.1,-0.42,19813.5544643,-292.43282,-405.56509,0.0,1.19,-1.45,-0.82,-0.01622186457361477,0.0001711079633279473,-3.754041196310402e-05,-0.0004185980728745552,-0.0008411713117555088,-0.016840587624743282,-7.123623579907701e-09
1884,S01,L01,M11,3.691756,8.743893311240046e-09,47.42975334666323,-1.1532025242817316e-05,False,19840,-294.86371,-403.80118,0.0,1.05,-1.83,-2.79,19843.691756,-294.86371,-403.80118,0.0,-3.25,2.18,-2.18,-0.016221340784792627,0.00017131122052020976,-3.829818801369838e-05,-0.0004211214911972405,-0.0008402797395328906,-0.01710206940433235,2.36849168055997e-09
1885,S01,L01,M12,2.8716095,2.3158902214312815e-09,29.739147888124137,-1.0000461279323331e-05,False,19840,-294.86371,-403.80118,0.0,1.05,-1.83,-2.79,19842.8716095,-294.86371,-403.80118,0.0,2.55,-2.62,-0.52,-0.016221347959027653,0.00017130844937789032,-3.828785129987031e-05,-0.00042108713855296945,-0.0008402918736993238,-0.01483074995702515,8.064781065186821e-10
1886,S01,L01,M13,3.5518824,-6.223584779536727e-09,45.38221655949937,-1.1352825418701014e-05,False,19840,-294.86371,-403.80118,0.0,1.05,-1.83,-2.79,19843.5518824,-294.86371,-403.80118,0.0,0.48,0.85,1.63,-0.01622134200844646,0.0001713107479128484,-3.829642510891273e-05,-0.00042111563267064505,-0.0008402818088923884,-0.01683631488465767,-1.7521933903807962e-09
1887,S01,L01,M11,3.6936058,3.035079104098491e-08,47.456100983965996,-1.1534477022091503e-05,False,19870,-297.28396,-402.0227,0.0,-2.72,-3.08,0.36,19873.6936058,-297.28396,-402.0227,0.0,-0.78,-3.78,3.29,-0.016220814061193144,0.00017151390573983183,-3.9054556194312695e-05,-0.0004236309657587525,-0.000839393501797878,-0.017105705409147492,8.217116986841688e-09
1888,S01,L01,M12,2.8724814,-1.0029513932462139e-08,29.769612545710743,-1.0000300028959246e-05,False,19870,-297.28396,-402.0227,0.0,-2.72,-3.08,0.36,19872.8724814,-297.28396,-402.0227,0.0,-0.74,0.54,-0.0,-0.016220821300173167,0.00017151113284353422,-3.904420306851988e-05,-0.00042359668647495185,-0.0008394056052060069,-0.014830510821672948,-3.491585298665001e-09
1889,S01,L01,M13,3.5493256,-1.6427388832004634e-08,45.34146829306391,-1.1349952181245196e-05,False,19870,-297.28396,-402.0227,0.0,-2.72,-3.08,0.36,19873.5493256,-297.28396,-402.0227,0.0,2.98,-1.1,1.02,-0.016220815333269203,0.0001715134185158912,-3.905273703330563e-05,-0.00042362494275778844,-0.0008393956284045807,-0.01683205385458274,-4.628312677557034e-09
1890,S01,L01,M11,3.695312,-1.213891057420862e-08,47.480425366250444,-1.1536918692551946e-05,False,19900,-299.69348,-400.22971,0.0,0.65,0.14,1.86,19903.695312,-299.69348,-400.22971,0.0,-1.06,1.34,-2.29,-0.016220283236602004,0.00017171647784574136,-3.9811221252385095e-05,-0.00042613199697344694,-0.0008385105558575581,-0.017109326422525262,-3.284948757453776e-09
1891,S01,L01,M12,2.8733751,-1.8367610883845364e-08,29.800780405725988,-1.000013711634694e-05,False,19900,-299.69348,-400.22971,0.0,0.65,0.14,1.86,19902.8733751,-299.69348,-400.22971,0.0,1.02,-0.1,0.08,-0.01622029053887998,0.00017171370373760155,-3.9800853789002e-05,-0.00042609780073897346,-0.0008385226264289958,-0.014830269221195683,-6.392347040584667e-09
1892,S01,L01,M13,3.5467159,-2.618657886310631e-08,45.29978317567742,-1.1347086969869601e-05,False,19900,-299.69348,-400.22971,0.0,0.65,0.14,1.86,19903.5467159,-299.69348,-400.22971,0.0,-1.5,-0.09,1.1,-0.016220284556878465,0.00017171597632395248,-3.980934693329768e-05,-0.0004261258149517187,-0.0008385127379790303,-0.01682780472723765,-7.383331501742418e-09
1893,S01,L01,M11,3.6971039,1.0353597170574143e-08,47.505877702057546,-1.1539350066869245e-05,False,19930,-302.09218,-398.42228,0.0,-1.76,-0.87,4.48,19933.6971039,-302.09218,-398.42228,0.0,-0.86,-1.38,-0.24,-0.01621974831710191,0.00017191893906398227,-4.056818626412267e-05,-0.00042862440945514726,-0.0008376308648586928,-0.017112932166654916,2.8004614738286193e-09
1894,S01,L01,M12,2.8742606,2.0854203063816833e-08,29.831510869532963,-9.999972648078577e-06,False,19930,-302.09218,-398.42228,0.0,-1.76,-0.87,4.48,19932.8742606,-302.09218,-398.42228,0.0,-0.05,-1.56,-2.07,-0.016219755683518522,0.00017191616341031383,-4.055780326741296e-05,-0.0004285902951438244,-0.0008376429043379798,-0.014830025313670236,7.255501782710283e-09
1895,S01,L01,M13,3.5441728,6.826633150512274e-08,45.25897007271854,-1.1344229903874704e-05,False,19930,-302.09218,-398.42228,0.0,-1.76,-0.87,4.48,19933.5441728,-302.09218,-398.42228,0.0,0.44,-2.0,-5.03,-0.016219749686318057,0.00017191842319251734,-4.056625650328681e-05,-0.00042861806932344745,-0.0008376331023881935,-0.016823567679545796,1.926156983911298e-08
1896,S01,L01,M11,3.698817,-1.028580289866183e-08,47.5302146120745,-1.154177094372518e-05,False,19960,-304.47999,-396.60048,0.0,-2.2,-0.12,1.24,19963.698817,-304.47999,-396.60048,0.0,2.39,-3.58,-0.45,-0.016219209312267654,0.0001721212902904865,-4.1325449336308004e-05,-0.00043110801140738104,-0.0008367543977414197,-0.01711652234298022,-2.7808358393777155e-09
1897,S01,L01,M12,2.8751872,-1.5130419749875395e-08,29.863784057579636,-9.999806729981752e-06,False,19960,-304.47999,-396.60048,0.0,-2.2,-0.12,1.24,19962.8751872,-304.47999,-396.60048,0.0,-1.12,0.38,1.87,-0.01621921674175321,0.00017211851347907243,-4.131505230879617e-05,-0.00043107398677690045,-0.0008367664047417887,-0.014829779256039632,-5.262412061668442e-09
1898,S01,L01,M13,3.5415521,-7.602154852535904e-09,45.21699657732432,-1.1341381116468117e-05,False,19960,-304.47999,-396.60048,0.0,-2.2,-0.12,1.24,19963.5415521,-304.47999,-396.60048,0.0,1.76,-0.72,3.43,-0.016219210730981433,0.000172120760085857,-4.1323464106405444e-05,-0.00043110151496470416,-0.0008367566902800206,-0.016819342909054943,-2.146560207361148e-09
1899,S01,L01,M11,3.7005059,-1.0614052726694698e-08,47.5541585321501,-1.1544181129395104e-05,False,19990,-306.85681,-394.76436,0.0,0.38,-1.55,0.12,19993.7005059,-306.85681,-394.76436,0.0,-1.22,1.55,-2.7,-0.01621866622972522,0.0001723235331614605,-4.208301134233713e-05,-0.00043358262015917614,-0.0008358811202250087,-0.017120096664206236,-2.8682707320371037e-09
1900,S01,L01,M12,2.8761164,-1.3750527054140248e-08,29.896015945047992,-9.999639468485553e-06,False,19990,-306.85681,-394.76436,0.0,0.38,-1.55,0.12,19992.8761164,-306.85681,-394.76436,0.0,3.16,0.68,-1.97,-0.016218673722031174,0.00017232075526572963,-4.207260061288787e-05,-0.00043354868909004774,-0.0008358930947322197,-0.014829531206138903,-4.780935453085888e-09
1901,S01,L01,M13,3.5390119,-3.563440127891075e-09,45.176143682142396,-1.1338540724723095e-05,False,19990,-306.85681,-394.76436,0.0,0.38,-1.55,0.12,19993.5390119,-306.85681,-394.76436,0.0,0.23,-2.48,-3.03,-0.01621866769755363,0.0001723229889879616,-4.208097192063117e-05,-0.0004335759734959182,-0.0008358834658807118,-0.016815130589385496,-1.0069025613290705e-09
1902,S01,L01,M11,3.7022478,-1.1556033505749023e-08,47.57882321896048,-1.1546580430332967e-05,False,20020,-309.22255,-392.914,0.0,-2.51,0.25,2.01,20023.7022478,-309.22255,-392.914,0.0,4.54,-2.4,-1.77,-0.016218119076126483,0.000172525669367426,-4.2840873472567906e-05,-0.0004360480540262469,-0.0008350109975310605,-0.017123654843302902,-3.1213560069964785e-09
1903,S01,L01,M12,2.8770698,-4.5983250598803244e-09,29.929013049360435,-9.999470969088727e-06,False,20020,-309.22255,-392.914,0.0,-2.51,0.25,2.01,20022.8770698,-309.22255,-392.914,0.0,-1.59,0.18,-2.65,-0.016218126631613698,0.00017252289027556864,-4.283044866102185e-05,-0.00043601421809229604,-0.0008350229403694402,-0.014829281320423392,-1.598266768931822e-09
1904,S01,L01,M13,3.5363723,-2.511867477743504e-08,45.13362556351902,-1.133570886272032e-05,False,20020,-309.22255,-392.914,0.0,-2.51,0.25,2.01,20023.5363723,-309.22255,-392.914,0.0,-0.59,-0.64,0.97,-0.016218120595039333,0.00017252511072339246,-4.283877788948548e-05,-0.00043604125268171184,-0.000835013398161078,-0.016810930919379994,-7.1029498394104e-09
1905,S01,L01,M11,3.7039183,-7.370187358760479e-09,47.602440039540795,-1.1548968624835066e-05,False,20050,-311.57715,-391.04946,0.0,0.03,-0.34,-0.87,20053.7039183,-311.57715,-391.04946,0.0,2.46,3.07,-1.17,-0.01621756782387093,0.00017272769890178775,-4.359903585683172e-05,-0.00043850412757199907,-0.0008341439890287665,-0.017127196551482166,-1.9898352965341815e-09
1906,S01,L01,M12,2.8780344,-1.3177872033361254e-08,29.962382632477187,-9.999301320008762e-06,False,20050,-311.57715,-391.04946,0.0,0.03,-0.34,-0.87,20052.8780344,-311.57715,-391.04946,0.0,-1.78,0.69,-2.23,-0.01621757544283522,0.00017272491890506637,-4.358859795449286e-05,-0.00043847039280860893,-0.0008341558996423365,-0.01482902972972021,-4.578774998043045e-09
1907,S01,L01,M13,3.5338066,-1.9031081136800982e-08,45.092180131411936,-1.1332885610088006e-05,False,20050,-311.57715,-391.04946,0.0,0.03,-0.34,-0.87,20053.5338066,-311.57715,-391.04946,0.0,1.06,-1.75,-2.32,-0.016217569393319302,0.00017272712629437775,-4.359688589699062e-05,-0.00043849717933856173,-0.0008341464422266711,-0.016806744017127603,-5.385433710092258e-09
1908,S01,L01,M11,3.7055888,4.528203545190998e-09,47.626019782529454,-1.1551345466924827e-05,False,20080,-313.92049,-389.17082,0.0,-0.47,1.6,-3.41,20083.7055888,-313.92049,-389.17082,0.0,1.36,-0.11,-1.89,-0.016217012390614367,0.00017292962092570581,-4.435750328454991e-05,-0.00044095067007243315,-0.000833280038365058,-0.017130721423959144,1.221993006783606e-09
1909,S01,L01,M12,2.8790229,2.7716272516526786e-09,29.99646766606631,-9.999130582557082e-06,False,20080,-313.92049,-389.17082,0.0,-0.47,1.6,-3.41,20082.8790229,-313.92049,-389.17082,0.0,-4.22,0.41,-0.07,-0.016217020074116496,0.0001729268401236924,-4.434705253072543e-05,-0.00044091704006034803,-0.000833291917114146,-0.014828776524954606,9.626971719800537e-10
1910,S01,L01,M13,3.5311798,3.1310224036401644e-08,45.04960773191189,-1.1330071009777026e-05,False,20080,-313.92049,-389.17082,0.0,-0.47,1.6,-3.41,20083.5311798,-313.92049,-389.17082,0.0,-0.86,1.69,-3.49,-0.01621701401200177,0.0001729290341677917,-4.435529812014964e-05,-0.00044094357430010076,-0.0008332825447381776,-0.016802569946324748,8.866788470118792e-09
1911,S01,L01,M11,3.7072884,-2.4400559422993093e-08,47.650018201592815,-1.1553710706472554e-05,False,20110,-316.25251,-387.27813,0.0,-1.7,0.92,-1.51,20113.7072884,-316.25251,-387.27813,0.0,2.12,0.73,-1.08,-0.016216452690018687,0.00017313143433460667,-4.511628019240356e-05,-0.0004433875095956095,-0.0008324190887436429,-0.017134229089789853,-6.581780676029325e-09
