ST,east,north,up,azimuth,distance
741081467.0,-1443.9400640897284,-880.7142695620323,-0.22452530136240512,-121.38061226554062,1691.3369070926208
741081487.0,-1452.8716139670453,-881.3286990472914,-0.22631236678358846,-121.24148382263816,1699.2869688300436
741081507.0,-1461.8209627380206,-881.8779587183345,-0.2284072477091854,-121.10147064970978,1707.2285322046166
741081527.0,-1470.787535106158,-882.362625251407,-0.2302298754292451,-120.96060857180103,1715.161734608198
741081547.0,-1479.7696951812034,-882.7818874429579,-0.23259622485034015,-120.81891116230061,1723.0850854133764
741081567.0,-1488.7688362049498,-883.1341558636632,-0.23426831929850778,-120.67631787698322,1730.9993023996471
741081587.0,-1497.7833222872557,-883.4193284895202,-0.2367671631541839,-120.53286235492352,1738.9032723158366
741081607.0,-1506.8133960765826,-883.6376784181125,-0.238399670353715,-120.38855662611836,1746.797686429655
741081627.0,-1515.8585722763896,-883.7872410982617,-0.2411419549368361,-120.24336150556447,1754.6814806887007
741081647.0,-1524.9168823486536,-883.8680551006369,-0.2435368379639158,-120.09731859615957,1762.5533288100307
741081667.0,-1533.9897195344072,-883.8799493504166,-0.2457563997242005,-119.9504080432832,1770.4147041021051
741081687.0,-1543.0760232406121,-883.8201176158066,-0.24778662699401366,-119.80257636909725,1778.2636513752623
741081707.0,-1552.174642874204,-883.6911316012153,-0.24987743927442807,-119.65392165401664,1786.1008196774053
741081727.0,-1561.2859110834445,-883.4900140010795,-0.252186905214387,-119.504362814859,1793.9253889131758
741081747.0,-1570.4092525710753,-883.2173414899457,-0.25413495517045703,-119.35393248045139,1801.7375205255094
741081767.0,-1579.5430314482526,-882.8723028658819,-0.2565375650630699,-119.20264070424584,1809.535766809941
741081787.0,-1588.6872477147083,-882.4541889507261,-0.2586897053452617,-119.05047456123827,1817.320160744391
741081807.0,-1597.8410834249914,-881.9618849649721,-0.2602943348099984,-118.89742252608285,1825.0898318745071
741081827.0,-1607.0042959310213,-881.3951178112261,-0.26304453933073546,-118.74348730309738,1832.8448272677704
741081847.0,-1616.1763099361883,-880.7537549868453,-0.2656552213805412,-118.58868026679029,1840.584972698186
741081867.0,-1625.3563074954225,-880.0366817118517,-0.2678293389062105,-118.43298924912705,1848.3094133487393
741081887.0,-1634.5440459610238,-879.2422065328399,-0.26984991969368366,-118.27637780681683,1856.0175365376726
741081907.0,-1643.7383747390113,-878.3729011558872,-0.271966884207302,-118.11893853760435,1863.7099554583747
741081927.0,-1652.938808533225,-877.4246734953733,-0.27404125912255495,-117.96057285961862,1871.3847179064223
741081947.0,-1662.1441967500646,-876.4000952562435,-0.27632296340044604,-117.80137223975645,1879.0424310683006
741081967.0,-1671.3540540929891,-875.295074353349,-0.27867302456314746,-117.64123810819183,1886.681171083314
741081987.0,-1680.5686232111082,-874.1120114181645,-0.2815134431447177,-117.48023678956548,1894.3026964630517
741082007.0,-1689.785692916754,-872.8492535681914,-0.28367006775124537,-117.31835945792963,1901.904705141849
741082027.0,-1699.0058385070722,-871.5062241284263,-0.28572296848625456,-117.15558710748493,1909.4878732203842
741082047.0,-1708.2268487958058,-870.081979393118,-0.28720302096292016,-116.99192917185478,1917.050238729151
741082067.0,-1717.449299079451,-868.5766518664338,-0.2893953251378889,-116.82738530277356,1924.5928127985935
741082087.0,-1726.6715534673313,-866.9887211680468,-0.2924108262976688,-116.66194100300228,1932.1138931713865
741082107.0,-1735.893279312863,-865.3197462486702,-0.2946813991793533,-116.49564553133322,1939.614327749573
741082127.0,-1745.1125980762595,-863.5665152742729,-0.29660101715546716,-116.3284419065592,1947.0914478440461
741082147.0,-1754.3303277037753,-861.7308522026462,-0.29917175217684644,-116.16037063049508,1954.547252009819
741082167.0,-1763.5448323040855,-859.8105274757734,-0.30179952082903583,-115.99139714813114,1961.9797447233273
741082187.0,-1772.754718637075,-857.8050029883759,-0.30360721258261947,-115.82152783585674,1969.3879037919123
741082207.0,-1781.9599867018267,-855.7156970976635,-0.3060048856412436,-115.6508021267948,1976.772811545554
741082227.0,-1791.159000609229,-853.5403802457716,-0.3083984577576757,-115.47918433404416,1984.1324920915813
741082247.0,-1800.3517603585206,-851.2790524323227,-0.31078792931208454,-115.30667635626966,1991.4674203049613
741082267.0,-1809.5360547637115,-848.9307699526182,-0.3127041775009616,-115.13328252206318,1998.7756716705762
741082287.0,-1818.7124591214117,-846.4956653099621,-0.3154323005077231,-114.95900057633804,2006.058304325178
741082307.0,-1827.8790048939802,-843.9737770745511,-0.31751511854605496,-114.78385644340018,2013.3140323659625
741082327.0,-1837.0346314869685,-841.3630081927241,-0.3196436479684053,-114.60780930854209,2020.5414989149745
741082347.0,-1846.1787636043027,-838.6646445161807,-0.3219428483725437,-114.43089968120958,2027.7412096086039
741082367.0,-1855.3105833016734,-835.8775712673032,-0.32411567929432294,-114.25310870552612,2034.912448892807
741082387.0,-1864.4278793920623,-833.0015539190534,-0.3263980466610974,-114.0744558925382,2042.0536002480296
741082407.0,-1873.531227172347,-830.0353066176056,-0.3286649903720331,-113.89490133270627,2049.165164017216
741082427.0,-1882.6178401595473,-826.9798806900609,-0.3312773774612765,-113.71450299153129,2056.2455240445256
741082447.0,-1891.6891115945818,-823.833686704939,-0.3329972307817002,-113.53320374301532,2063.2958193810573
741082467.0,-1900.7420123470392,-820.5967937140977,-0.33517347470035475,-113.3510381369243,2070.3138156702066
741082487.0,-1909.7757244713139,-817.2687961165273,-0.3382140959001845,-113.16800328285692,2077.299112522241
741082507.0,-1918.7899153194107,-813.8505436842116,-0.33984594014191316,-112.98412259152687,2084.2522511890347
741082527.0,-1927.7818884080386,-810.3398373393278,-0.34228102831838214,-112.79936728445873,2091.170404642623
741082547.0,-1936.7524616826486,-806.737082682951,-0.3451113723596677,-112.61373656479486,2098.0550084327147
741082567.0,-1945.6996666049508,-803.0423182853579,-0.3468797923994771,-112.42724969029058,2104.904785871261
741082587.0,-1954.6218672848036,-799.2554421232068,-0.3491072934746171,-112.2399181062845,2111.7187089741606
741082607.0,-1963.519063722588,-795.3757450189164,-0.3510888467744735,-112.05172075176881,2118.4970354868155
741082627.0,-1972.3882267867505,-791.4025868446861,-0.35346834730330556,-111.86266889842943,2125.2372506690735
741082647.0,-1981.2301744223614,-787.3363732007422,-0.3558378065239367,-111.6727605465214,2131.940798569829
741082667.0,-1990.0421201464408,-783.1774462364151,-0.3578530628506087,-111.48202784566205,2138.605749606583
741082687.0,-1998.8238213102597,-778.9241144968694,-0.3597971428656592,-111.29042641135719,2145.2317927865233
741082707.0,-2007.5738846733225,-774.5772582354805,-0.36220299675323986,-111.09798703690528,2151.8184940644805
741082727.0,-2016.2909169930324,-770.137048524856,-0.36489854116700826,-110.9047222210463,2158.3651534110672
741082747.0,-2024.9727070833997,-765.6018324838486,-0.36670962599635004,-110.71060638899017,2164.8696566618737
741082767.0,-2033.6206481866402,-760.972857393881,-0.3692183907051003,-110.51565167898916,2171.3342972516366
741082787.0,-2042.2305605770648,-756.2499272986643,-0.37120356220043504,-110.31988603515718,2177.7556371397936
741082807.0,-2050.803019552312,-751.4324655238411,-0.3732452099354191,-110.12328336775518,2184.134559785207
741082827.0,-2059.3352386290217,-746.5215233963236,-0.3757042011340559,-109.92588803074628,2190.469358368936
741082847.0,-2067.8277931035354,-741.5151058837315,-0.37775054522234086,-109.72763868166551,2196.7604407821077
741082867.0,-2076.277896493409,-736.4142643139501,-0.37974511108762954,-109.528578543214,2203.0060989820595
741082887.0,-2084.684155556581,-731.2198789381409,-0.3822208458569776,-109.32873339752256,2209.2058617935463
741082907.0,-2093.045752349124,-725.9301257997834,-0.3841756789435635,-109.12805743066414,2215.358902970442
741082927.0,-2101.3621115732844,-720.546999929639,-0.3864395999077601,-108.92659599598197,2221.4658905919164
741082947.0,-2109.6302040983846,-715.069152023633,-0.3889514749496925,-108.7243327943987,2227.5240717487186
741082967.0,-2117.8502725727712,-709.4975643560003,-0.3907232464296726,-108.52128057144351,2233.534546601789
741082987.0,-2126.019287865004,-703.8315968000587,-0.3923988095476716,-108.31743904786649,2239.4947932576533
741083007.0,-2134.1380679204217,-698.0723641348566,-0.39427520597098464,-108.11281888308646,2245.4064929352858
741083027.0,-2142.203583607315,-692.219226232659,-0.39699632931638007,-107.90741865189536,2251.267121153366
741083047.0,-2150.2146843327328,-686.2726272656816,-0.3986970134205876,-107.70124755655932,2257.0762742216434
741083067.0,-2158.1697342065336,-680.2324652099222,-0.4008982626641,-107.494304868413,2262.8329165828104
741083087.0,-2166.068157933024,-674.0993167414806,-0.4030200098036971,-107.2865977023875,2268.5372277400907
741083107.0,-2173.9085622699877,-667.8733529338137,-0.40489017195955057,-107.07812925748452,2274.1884822216957
741083127.0,-2181.6881607343325,-661.5556251135656,-0.40686961662572685,-106.86893357351042,2279.7848748966985
741083147.0,-2189.4075286233165,-655.1448474277588,-0.40883338416870174,-106.65896320358314,2285.3271313979535
741083167.0,-2197.064122102307,-648.6437626568214,-0.41085931391609165,-106.44828996002839,2290.8141538463524
741083187.0,-2204.6554873362065,-642.0497356423507,-0.41276131115074577,-106.2368549044701,2296.2433845043643
741083207.0,-2212.1826849181643,-635.3655726172586,-0.41455338929335994,-106.02470456406968,2301.6171797931547
741083227.0,-2219.6421104210467,-628.5912101289812,-0.4162993743312313,-105.81184869606352,2306.9325971527246
741083247.0,-2227.034339140815,-621.7260715031314,-0.41857933574721073,-105.59825559357238,2312.1905751254767
741083267.0,-2234.3560092985285,-614.7710755627668,-0.4204690418158066,-105.38395546371581,2317.3886708183086
