ST,east,north,up,azimuth,distance
741284627.0,183.45899437910134,-336.1464390635811,-0.011337123282032735,151.37556610127882,382.9512124458114
741284647.0,185.81653563734136,-334.974186535512,-0.011813800992257484,150.98203683222764,383.0606878307814
741284667.0,188.16602274411605,-333.78535041754986,-0.011951092959662901,150.58858235201737,383.1698217092595
741284687.0,190.50803099630312,-332.5805073837694,-0.011168928694388569,150.19515123208038,383.2794069158084
741284707.0,192.84140980095083,-331.3592132632758,-0.011332475672844566,149.8018415462418,383.3884942828558
741284727.0,195.16591650906258,-330.12245033220614,-0.011453678305429094,149.40873902493055,383.49780596525227
741284747.0,197.4823690659769,-328.869103810191,-0.011235493611792435,149.0156352119903,383.6067954726935
741284767.0,199.78994952689104,-327.6002884781368,-0.01097496403198761,148.62270158934263,383.71600558605337
741284787.0,202.08890054011096,-326.3150220579831,-0.011660145769553765,148.2298122083448,383.8247221613178
741284807.0,204.37873680860193,-325.01526910287487,-0.011314925447948099,147.83716444042082,383.9343605481202
741284827.0,206.65994362928566,-323.69906506144554,-0.011915417296819442,147.4445237046847,384.0435092831455
741284847.0,208.93146040927945,-322.36708863092304,-0.01136054597935754,147.0520578847539,384.1521768533034
741284867.0,211.1941050927373,-321.0203525675945,-0.011468358936326695,146.6597280460747,384.26165146751873
741284887.0,213.44730238369812,-319.65686183955125,-0.011408866440149268,146.26742432595898,384.369952280336
741284907.0,215.69162757865877,-318.27861147923915,-0.012012057678077781,145.87522056096367,384.4790667028353
741284927.0,217.9262627323937,-316.8845887299573,-0.011459886946596498,145.4831156979105,384.5876994432641
741284947.0,220.15120784478987,-315.4762119490242,-0.011162412339388084,145.0912107185791,384.69701665235914
741284967.0,222.36588761988634,-314.052195282962,-0.010994673405804178,144.6994484707456,384.8056253994055
741284987.0,224.57169529882768,-312.6134189832444,-0.011489618280052127,144.30771636969718,384.9150504433193
741285007.0,226.7672376400884,-311.1582936208163,-0.011409270017651352,143.91602684407107,385.02319898408
741285027.0,228.95227199532064,-309.6892198267741,-0.0111756295329144,143.52459902122484,385.13186797347123
741285047.0,231.12704101298527,-308.2052153257647,-0.011776754268879586,143.1332994543253,385.24039746815123
741285067.0,233.29269528565302,-306.7067242895323,-0.011347477215792878,142.74201318359053,385.34983637995714
741285087.0,235.44750892479215,-305.1920166935149,-0.01162800558950039,142.3507707901657,385.45777526513166
741285107.0,237.5918145777898,-303.66336066568044,-0.01175524062415434,141.9597182140147,385.5662160578154
741285127.0,239.72561224449103,-302.12075620728433,-0.011729185019731858,141.56883859752483,385.67514892362124
741285147.0,241.84914457400555,-300.56251186264103,-0.01183286489248303,141.17792953146602,385.7834007164622
741285167.0,243.96135097204,-298.9907246887798,-0.011375265786057298,140.78728966824465,385.89194629847435
741285187.0,246.06386732911665,-297.40458348241805,-0.01117236233730523,140.3966376426888,386.001182746001
741285207.0,248.154725107594,-295.80334049426756,-0.011976304399013316,140.00610991458063,386.1092900213528
741285227.0,250.23425695459127,-294.188554676899,-0.01221896748160134,139.6157970712305,386.2176705647985
741285247.0,252.30328081567308,-292.55911124902843,-0.011603309524957695,139.2254817921538,386.3260010472681
741285267.0,254.36122139438453,-290.91585189377616,-0.012119457915815701,138.8352922033333,386.4345531035296
741285287.0,256.4078360419968,-289.2583405300259,-0.01136929758399674,138.44519481686942,386.5428384408692
741285307.0,258.44336740697076,-287.58701323862545,-0.011750943869827779,138.05518712615634,386.6513472628381
741285327.0,260.4661795998139,-285.9019720423362,-0.011743390999555459,137.66544100032718,386.75905720877347
741285347.0,262.4784838063607,-284.2029824148246,-0.011582546833722063,137.27567160606336,386.86727656234643
741285367.0,264.47946208218923,-282.49115913548746,-0.011565452688984124,136.88606371363255,386.97627944487175
741285387.0,266.46853913057674,-280.765216350564,-0.01156714707818196,136.4965322776665,387.08473111033805
741285407.0,268.4457149512553,-279.0251540611065,-0.011587631584774272,136.10705758136254,387.19263742291747
741285427.0,270.41017159953515,-277.27208704426164,-0.011923945825628834,135.71782172586472,387.30023387337457
741285447.0,272.3633023170967,-275.50547719782105,-0.011698981467390013,135.32860311075112,387.4081006059028
741285467.0,274.30510710317833,-273.72603369927225,-0.011617766093706905,134.93945882404483,387.5167522928799
741285487.0,276.2333747721714,-271.9339910753545,-0.011444394077557263,134.5506272268666,387.6247835732306
741285507.0,278.150559159175,-270.12742334477514,-0.01169779866540921,134.16163145786123,387.7325862027192
741285527.0,280.05478172467025,-268.3095423424939,-0.01198400687138701,133.77298770747765,387.8410644566808
741285547.0,281.9471030627244,-266.47754183528673,-0.012289004267955761,133.38427098898353,387.94902916238823
741285567.0,283.82646258029996,-264.6335188771772,-0.011921775459057926,132.9957952245994,388.0571609623558
741285587.0,285.69310292482805,-262.7757820144911,-0.01116534850092421,132.60733483099511,388.16447631402815
741285607.0,287.54784204256384,-260.9053440031595,-0.011837768550464034,132.21889908815317,388.27227559116585
741285627.0,289.38880139448236,-259.0232891422039,-0.011429975441245688,131.83077561775332,388.37989480736627
741285647.0,291.2178595183111,-257.1285331324436,-0.0124510294999709,131.44264252569027,388.4879975665515
741285667.0,293.0339558219291,-255.22104549493986,-0.01209482911933435,131.05458280615235,388.5957814081085
741285687.0,294.8370903044196,-253.30224458422447,-0.011771431233611906,130.66673623869872,388.7041766312561
741285707.0,296.62611237309886,-251.3702678734703,-0.011935945151861915,130.278986917084,388.8110879493517
741285727.0,298.40299056598917,-249.4265722902076,-0.012541250488183664,129.89129126577123,388.91896295136854
741285747.0,300.1660889926814,-247.47125985684934,-0.01206634181907873,129.50379924758624,389.026612761002
741285767.0,301.91646824751075,-245.50294269796183,-0.011907263657278122,129.11623521652965,389.1339726526186
741285787.0,303.6538856812126,-243.52331226652302,-0.011780988647075219,128.72879725754552,389.2419374971785
741285807.0,305.3769480527553,-241.53219748837182,-0.011859597734712679,128.34157680238394,389.3493069540218
741285827.0,307.0870486034385,-239.52976943859838,-0.011971010360412038,127.95444797626732,389.4572709133554
741285847.0,308.7827940915817,-237.51585704230138,-0.012287306893995265,127.56749980409225,389.56462400164503
741285867.0,310.4655777591332,-235.4899221962201,-0.011931377418520128,127.18052582218571,389.6721422289438
741285887.0,312.1340063645256,-233.45250300408682,-0.01178033269755474,126.79369493091833,389.7790516280254
741285907.0,313.78947314879053,-231.40447971717253,-0.012367119748432742,126.40697015918192,389.8869922069353
741285927.0,315.43034222270336,-229.34524518205762,-0.011465705220260247,126.02040606606376,389.9942849354974
741285947.0,317.05767417849813,-227.27482987854432,-0.011882192493658295,125.63389587820149,390.1018034459722
741285967.0,318.67122636939223,-225.19350690352553,-0.011923494878260499,125.24747596186297,390.2095156031957
741285987.0,320.2696055526757,-223.10110518286945,-0.011761693290793573,124.86122554735846,390.31618384930476
741286007.0,321.85502291509965,-220.9980993683613,-0.012337723861634231,124.47499758078705,390.4238923274387
741286027.0,323.4258425669036,-218.88459148381477,-0.012130582400445178,124.08892451836365,390.5313560127381
741286047.0,324.98148921147776,-216.76000485344213,-0.01172033715714349,123.70296443080767,390.6377708749809
741286067.0,326.52335609012175,-214.62521973076426,-0.011639936848752086,123.31709225712977,390.74478501553324
741286087.0,328.05144320321637,-212.4802361142713,-0.01188938035205922,122.93129220965123,390.8524019714981
741286107.0,329.5649326053101,-210.32545960635946,-0.01206068091032364,122.5456631305741,390.96015623304754
741286127.0,331.06324900082285,-208.15960435336166,-0.012028878262896114,122.16007319013136,391.0668686088466
741286147.0,332.5469676850669,-205.98395620735545,-0.011918931627278084,121.77461757524212,391.1737157981945
741286167.0,334.0160886586909,-203.79851516974148,-0.011730842236602257,121.38927913134508,391.28069498537974
741286187.0,335.4706119216949,-201.60399041828992,-0.012169638711071684,121.00412971366693,391.38817102167815
741286207.0,336.9099621774692,-199.39838692101222,-0.01240533140347111,120.61894483749047,391.49462233998236
741286227.0,338.3344720737817,-197.18397280832917,-0.011574824364245728,120.23396634364366,391.6014991364569
741286247.0,339.7446269083159,-194.95949270494566,-0.01235925951013428,119.84898332841794,391.70858467595593
741286267.0,341.13994138338853,-192.72620198615675,-0.012077494924440657,119.464173798858,391.81609019930596
741286287.0,342.5192649065415,-190.48294730066982,-0.011889668143510335,119.07945588204764,391.92244136368015
741286307.0,343.88399071869367,-188.23060890153423,-0.012328727037754561,118.69482385221183,392.0292861509927
741286327.0,345.23330087553603,-185.96888321082778,-0.012281654830331945,118.3102793966358,392.1357641890126
741286347.0,346.56777067302966,-183.69905608268922,-0.011873412628304436,117.92593065507837,392.242989580368
741286367.0,347.8862495181099,-181.41997416626916,-0.012264136201267206,117.54169071145311,392.3493973874133
741286387.0,349.1898880046031,-179.13208163360852,-0.011588660882722479,117.15752082745003,392.4562148253701
741286407.0,350.4783534837536,-176.83452871178002,-0.012120139219177872,116.77331603191966,392.56276798163157
741286427.0,351.75116065848465,-174.52998913183637,-0.012587488957990445,116.38943929076909,392.669830940639
741286447.0,353.00773423283533,-172.21646786120826,-0.01216071971505528,116.00564980082203,392.77598224788477
